# Stage T vehicle capture from COM7
# Started: 2026-04-18 23:10:40
1776571840.764030 
1776571840.764039 ==============================================
1776571840.764042   RocketChip v0.16.0  RCOS v0.5.0  bench-16c53e6
1776571840.764043   Board: Adafruit Feather RP2350 HSTX
1776571840.764044   Profile: Rocket  Uptime: 359s
1776572015.474691 [STAGE_T] state TX->RXW t=534557494
1776572015.582558 [STAGE_T] state RXW->TX t=534657413
1776572015.582562 [STAGE_T] state RXW->TX t=534657791
1776572015.690382 [STAGE_T] state TX->RXW t=534757492
1776572015.906818 [STAGE_T] state RXW->TX t=534957412
1776572015.906823 [STAGE_T] state RXW->TX t=534957781
1776572016.014833 [STAGE_T] state TX->RXW t=535057489
1776572016.123505 [STAGE_T] state RXW->TX t=535157408
1776572016.123510 [STAGE_T] state RXW->TX t=535157769
1776572016.231565 [STAGE_T] state TX->RXW t=535257488
1776572016.339481 [STAGE_T] state RXW->TX t=535357417
1776572016.339486 [STAGE_T] state RXW->TX t=535357790
1776572016.447450 [STAGE_T] state TX->RXW t=535457497
1776572016.447454 [STAGE_T] state RXW->TX t=535557409
1776572016.447455 [STAGE_T] state RXW->TX t=535557772
1776572016.555858 [STAGE_T] state TX->RXW t=535657495
1776572016.663471 [STAGE_T] state RXW->TX t=535757416
1776572016.663481 [STAGE_T] state RXW->TX t=535757766
1776572016.772012 [STAGE_T] state TX->RXW t=535857489
1776572016.880127 [STAGE_T] state RXW->TX t=535957402
1776572016.880132 [STAGE_T] state RXW->TX t=535957738
1776572016.988626 [STAGE_T] state TX->RXW t=536057485
1776572017.096958 [STAGE_T] state RXW->TX t=536157410
1776572017.096963 [STAGE_T] state RXW->TX t=536157778
1776572017.205035 [STAGE_T] state TX->RXW t=536257499
1776572017.313645 [STAGE_T] state RXW->TX t=536357416
1776572017.313650 [STAGE_T] state RXW->TX t=536357798
1776572017.421960 [STAGE_T] state TX->RXW t=536457486
1776572017.530567 [STAGE_T] state RXW->TX t=536557416
1776572017.530571 [STAGE_T] state RXW->TX t=536557789
1776572017.638656 [STAGE_T] state TX->RXW t=536657497
1776572017.747336 [STAGE_T] state RXW->TX t=536757417
1776572017.747346 [STAGE_T] state RXW->TX t=536757780
1776572017.747350 [STAGE_T] state TX->RXW t=536857508
1776572017.854864 [STAGE_T] state RXW->TX t=536957406
1776572017.854869 [STAGE_T] state RXW->TX t=536957796
1776572017.963474 [STAGE_T] state TX->RXW t=537057488
1776572018.070979 [STAGE_T] state RXW->TX t=537157416
1776572018.070984 [STAGE_T] state RXW->TX t=537157772
1776572018.178631 [STAGE_T] state TX->RXW t=537257506
1776572018.287101 [STAGE_T] state RXW->TX t=537357418
1776572018.287105 [STAGE_T] state RXW->TX t=537357754
1776572018.395490 [STAGE_T] state TX->RXW t=537457522
1776572018.610961 [STAGE_T] state RXW->TX t=537657412
1776572018.610968 [STAGE_T] state RXW->TX t=537657810
1776572018.719221 [STAGE_T] state TX->RXW t=537757490
1776572018.827620 [STAGE_T] state RXW->TX t=537857414
1776572018.827632 [STAGE_T] state RXW->TX t=537857791
1776572018.935560 [STAGE_T] state TX->RXW t=537957482
1776572019.043102 [STAGE_T] state RXW->TX t=538157415
1776572019.043108 [STAGE_T] state RXW->TX t=538157772
1776572019.151334 [STAGE_T] state TX->RXW t=538257495
1776572019.258969 [STAGE_T] state RXW->TX t=538357406
1776572019.258975 [STAGE_T] state RXW->TX t=538357737
1776572019.367595 [STAGE_T] state TX->RXW t=538457486
1776572019.582684 [STAGE_T] state RXW->TX t=538657402
1776572019.582690 [STAGE_T] state RXW->TX t=538657808
1776572019.690476 [STAGE_T] state TX->RXW t=538757489
1776572019.906176 [STAGE_T] state RXW->TX t=538957449
1776572019.906181 [STAGE_T] state RXW->TX t=538957936
1776572020.014277 [STAGE_T] state TX->RXW t=539057496
1776572020.121620 [STAGE_T] state RXW->TX t=539157413
1776572020.121624 [STAGE_T] state RXW->TX t=539157797
1776572020.229607 [STAGE_T] state TX->RXW t=539257510
1776572020.337538 [STAGE_T] state RXW->TX t=539357410
1776572020.337543 [STAGE_T] state RXW->TX t=539357783
1776572020.445805 [STAGE_T] state TX->RXW t=539458733
1776572020.445810 [STAGE_T] state RXW->TX t=539557404
1776572020.445812 [STAGE_T] state RXW->TX t=539557767
1776572020.554206 [STAGE_T] state TX->RXW t=539657494
1776572020.769090 [STAGE_T] state RXW->TX t=539857411
1776572020.769095 [STAGE_T] state RXW->TX t=539857789
1776572020.876822 [STAGE_T] state TX->RXW t=539957492
1776572020.984411 [STAGE_T] state RXW->TX t=540057417
1776572020.984416 [STAGE_T] state RXW->TX t=540057788
1776572021.092127 [STAGE_T] state TX->RXW t=540157491
1776572021.200367 [STAGE_T] state RXW->TX t=540257407
1776572021.200372 [STAGE_T] state RXW->TX t=540257762
1776572021.308952 [STAGE_T] state TX->RXW t=540357486
1776572021.416986 [STAGE_T] state RXW->TX t=540457429
1776572021.416990 [STAGE_T] state RXW->TX t=540457757
1776572021.525506 [STAGE_T] state TX->RXW t=540557488
1776572021.742267 [STAGE_T] state RXW->TX t=540757406
1776572021.742274 [STAGE_T] state RXW->TX t=540757815
1776572021.742275 [STAGE_T] state TX->RXW t=540857547
1776572021.958985 [STAGE_T] state RXW->TX t=541057413
1776572021.958990 [STAGE_T] state RXW->TX t=541057809
1776572022.067584 [STAGE_T] state TX->RXW t=541157510
1776572022.175734 [STAGE_T] state RXW->TX t=541257409
1776572022.175739 [STAGE_T] state RXW->TX t=541257818
1776572022.282898 [STAGE_T] state TX->RXW t=541357491
1776572022.389931 [STAGE_T] state RXW->TX t=541458585
1776572022.389936 [STAGE_T] state RXW->TX t=541458949
1776572022.498579 [STAGE_T] state TX->RXW t=541557486
1776572022.606981 [STAGE_T] state RXW->TX t=541657409
1776572022.606986 [STAGE_T] state RXW->TX t=541657774
1776572022.715027 [STAGE_T] state TX->RXW t=541757482
1776572022.931620 [STAGE_T] state RXW->TX t=541957413
1776572022.931625 [STAGE_T] state RXW->TX t=541957789
1776572023.039606 [STAGE_T] state TX->RXW t=542057493
1776572023.147738 [STAGE_T] state RXW->TX t=542157411
1776572023.147743 [STAGE_T] state RXW->TX t=542157790
1776572023.147744 [STAGE_T] state TX->RXW t=542257492
1776572023.255889 [STAGE_T] state RXW->TX t=542357408
1776572023.255899 [STAGE_T] state RXW->TX t=542357813
1776572023.363373 [STAGE_T] state TX->RXW t=542457492
1776572023.470927 [STAGE_T] state RXW->TX t=542557405
1776572023.470932 [STAGE_T] state RXW->TX t=542557744
1776572023.578974 [STAGE_T] state TX->RXW t=542657477
1776572023.687176 [STAGE_T] state RXW->TX t=542757419
1776572023.687180 [STAGE_T] state RXW->TX t=542757772
1776572023.795689 [STAGE_T] state TX->RXW t=542857497
1776572023.903567 [STAGE_T] state RXW->TX t=542957421
1776572023.903572 [STAGE_T] state RXW->TX t=542957795
1776572024.011245 [STAGE_T] state TX->RXW t=543057490
1776572024.227395 [STAGE_T] state RXW->TX t=543257411
1776572024.227399 [STAGE_T] state RXW->TX t=543257802
1776572024.335805 [STAGE_T] state TX->RXW t=543357482
1776572024.443594 [STAGE_T] state RXW->TX t=543458564
1776572024.443598 [STAGE_T] state RXW->TX t=543458954
1776572024.443600 [STAGE_T] state TX->RXW t=543557511
1776572024.659733 [STAGE_T] state RXW->TX t=543757416
1776572024.659738 [STAGE_T] state RXW->TX t=543757776
1776572024.767878 [STAGE_T] state TX->RXW t=543857515
1776572024.876444 [STAGE_T] state RXW->TX t=543957409
1776572024.876450 [STAGE_T] state RXW->TX t=543957770
1776572024.984930 [STAGE_T] state TX->RXW t=544057490
1776572025.092819 [STAGE_T] state RXW->TX t=544157415
1776572025.092824 [STAGE_T] state RXW->TX t=544157773
1776572025.201088 [STAGE_T] state TX->RXW t=544257507
1776572025.309468 [STAGE_T] state RXW->TX t=544357404
1776572025.309473 [STAGE_T] state RXW->TX t=544357798
1776572025.417567 [STAGE_T] state TX->RXW t=544457487
1776572025.634638 [STAGE_T] state RXW->TX t=544657429
1776572025.634643 [STAGE_T] state RXW->TX t=544657757
1776572025.742685 [STAGE_T] state TX->RXW t=544757495
1776572025.742690 [STAGE_T] state RXW->TX t=544857420
1776572025.742692 [STAGE_T] state RXW->TX t=544857765
1776572025.850879 [STAGE_T] state TX->RXW t=544957499
1776572025.958758 [STAGE_T] state RXW->TX t=545057425
1776572025.958763 [STAGE_T] state RXW->TX t=545057777
1776572026.067278 [STAGE_T] state TX->RXW t=545157497
1776572026.175441 [STAGE_T] state RXW->TX t=545257407
1776572026.175446 [STAGE_T] state RXW->TX t=545257760
1776572026.283387 [STAGE_T] state TX->RXW t=545357483
1776572026.391336 [STAGE_T] state RXW->TX t=545458500
1776572026.391341 [STAGE_T] state RXW->TX t=545458840
1776572026.500052 [STAGE_T] state TX->RXW t=545557502
1776572026.716162 [STAGE_T] state RXW->TX t=545757418
1776572026.716168 [STAGE_T] state RXW->TX t=545757792
1776572026.824265 [STAGE_T] state TX->RXW t=545857497
1776572026.932520 [STAGE_T] state RXW->TX t=545957428
1776572026.932525 [STAGE_T] state RXW->TX t=545957776
1776572027.040768 [STAGE_T] state TX->RXW t=546057492
1776572027.148562 [STAGE_T] state RXW->TX t=546157414
1776572027.148567 [STAGE_T] state RXW->TX t=546157779
1776572027.148569 [STAGE_T] state TX->RXW t=546257486
1776572027.364731 [STAGE_T] state RXW->TX t=546457406
1776572027.364736 [STAGE_T] state RXW->TX t=546457776
1776572027.472435 [STAGE_T] state TX->RXW t=546557499
1776572027.581051 [STAGE_T] state RXW->TX t=546657412
1776572027.581057 [STAGE_T] state RXW->TX t=546657766
1776572027.688968 [STAGE_T] state TX->RXW t=546757517
1776572027.797108 [STAGE_T] state RXW->TX t=546857413
1776572027.797113 [STAGE_T] state RXW->TX t=546857796
1776572027.905359 [STAGE_T] state TX->RXW t=546957511
1776572028.013808 [STAGE_T] state RXW->TX t=547057414
1776572028.013813 [STAGE_T] state RXW->TX t=547057816
1776572028.122053 [STAGE_T] state TX->RXW t=547157494
1776572028.230707 [STAGE_T] rx state=RXW rssi=-71 snr=10 crc=ok len=45 seq=0 t=547267598
1776572028.230712 [FD] IDLE -> ARMED
1776572028.338794 [547351116] RADIO: TX busy, dropping packet (54 bytes)
1776572028.338799 [STAGE_T] state RXW->TX t=547357409
1776572028.338801 [STAGE_T] state RXW->TX t=547357773
1776572028.338802 [STAGE_T] state TX->RXW t=547408663
1776572028.555121 [STAGE_T] state RXW->TX t=547657412
1776572028.555126 [STAGE_T] state RXW->TX t=547657794
1776572028.662731 [STAGE_T] state TX->RXW t=547757523
1776572028.771003 [STAGE_T] state RXW->TX t=547857412
1776572028.771010 [STAGE_T] state RXW->TX t=547857792
1776572028.879111 [STAGE_T] state TX->RXW t=547957530
1776572028.987477 [STAGE_T] state RXW->TX t=548057407
1776572028.987485 [STAGE_T] state RXW->TX t=548057789
1776572029.096009 [STAGE_T] state TX->RXW t=548157483
1776572029.204321 [STAGE_T] state RXW->TX t=548257405
1776572029.204326 [STAGE_T] state RXW->TX t=548257768
1776572029.311917 [STAGE_T] state TX->RXW t=548357501
1776572029.419849 [STAGE_T] state RXW->TX t=548457413
1776572029.419853 [STAGE_T] state RXW->TX t=548457839
1776572029.528007 [STAGE_T] state TX->RXW t=548557501
1776572029.743717 [STAGE_T] state RXW->TX t=548757410
1776572029.743722 [STAGE_T] state RXW->TX t=548757916
1776572029.743723 [STAGE_T] state TX->RXW t=548857495
1776572029.851578 [STAGE_T] state RXW->TX t=548957408
1776572029.851582 [STAGE_T] state RXW->TX t=548957773
1776572029.959916 [STAGE_T] state TX->RXW t=549057495
1776572030.067733 [STAGE_T] state RXW->TX t=549157432
1776572030.067738 [STAGE_T] state RXW->TX t=549157767
1776572030.175384 [STAGE_T] state TX->RXW t=549257494
1776572030.283277 [STAGE_T] state RXW->TX t=549357402
1776572030.283283 [STAGE_T] state RXW->TX t=549357814
1776572030.391087 [STAGE_T] state TX->RXW t=549459691
1776572030.499678 [STAGE_T] state RXW->TX t=549557414
1776572030.499683 [STAGE_T] state RXW->TX t=549557865
1776572030.608181 [STAGE_T] state TX->RXW t=549657499
1776572030.716066 [STAGE_T] state RXW->TX t=549757429
1776572030.716074 [STAGE_T] state RXW->TX t=549757808
1776572030.823600 [STAGE_T] state TX->RXW t=549857518
1776572031.038931 [STAGE_T] state RXW->TX t=550057423
1776572031.038941 [STAGE_T] state RXW->TX t=550057819
1776572031.145784 [STAGE_T] state TX->RXW t=550157493
1776572031.145791 [STAGE_T] state RXW->TX t=550257408
1776572031.145792 [STAGE_T] state RXW->TX t=550257756
1776572031.253683 [STAGE_T] state TX->RXW t=550357498
1776572031.361857 [STAGE_T] state RXW->TX t=550458422
1776572031.361866 [STAGE_T] state RXW->TX t=550458862
1776572031.470384 [STAGE_T] state TX->RXW t=550557502
1776572031.686442 [STAGE_T] state RXW->TX t=550757413
1776572031.686452 [STAGE_T] state RXW->TX t=550757739
1776572031.794959 [STAGE_T] state TX->RXW t=550857494
1776572031.902086 [STAGE_T] state RXW->TX t=550957407
1776572031.902094 [STAGE_T] state RXW->TX t=550957812
1776572032.010128 [STAGE_T] state TX->RXW t=551057485
1776572032.226279 [STAGE_T] state RXW->TX t=551257459
1776572032.226287 [STAGE_T] state RXW->TX t=551257942
1776572032.333960 [STAGE_T] state TX->RXW t=551357502
1776572032.441678 [STAGE_T] state RXW->TX t=551457416
1776572032.441684 [STAGE_T] state RXW->TX t=551457847
1776572032.441685 [STAGE_T] state TX->RXW t=551557504
1776572032.656790 [STAGE_T] state RXW->TX t=551757426
1776572032.656797 [STAGE_T] state RXW->TX t=551757841
1776572032.764801 [STAGE_T] state TX->RXW t=551857491
1776572032.872801 [STAGE_T] state RXW->TX t=551957419
1776572032.872805 [STAGE_T] state RXW->TX t=551957833
1776572032.980641 [STAGE_T] state TX->RXW t=552057489
1776572033.196449 [STAGE_T] state RXW->TX t=552257443
1776572033.196454 [STAGE_T] state RXW->TX t=552257774
1776572033.304309 [STAGE_T] state TX->RXW t=552357506
1776572033.412328 [STAGE_T] state RXW->TX t=552458422
1776572033.412333 [STAGE_T] state RXW->TX t=552458863
1776572033.520604 [STAGE_T] state TX->RXW t=552557494
1776572033.628730 [STAGE_T] state RXW->TX t=552657417
1776572033.628738 [STAGE_T] state RXW->TX t=552657841
1776572033.737103 [STAGE_T] state TX->RXW t=552757511
1776572033.844873 [STAGE_T] state RXW->TX t=552857402
1776572033.844878 [STAGE_T] state RXW->TX t=552857839
1776572033.844879 [STAGE_T] state TX->RXW t=552957511
1776572033.953186 [STAGE_T] state RXW->TX t=553057406
1776572033.953192 [STAGE_T] state RXW->TX t=553057783
1776572034.060868 [STAGE_T] state TX->RXW t=553157502
1776572034.168779 [STAGE_T] state RXW->TX t=553257412
1776572034.168785 [STAGE_T] state RXW->TX t=553257849
1776572034.276615 [STAGE_T] state TX->RXW t=553357508
1776572034.384769 [STAGE_T] state RXW->TX t=553457407
1776572034.384774 [STAGE_T] state RXW->TX t=553457777
1776572034.492188 [STAGE_T] state TX->RXW t=553557506
1776572034.600110 [STAGE_T] state RXW->TX t=553657418
1776572034.600114 [STAGE_T] state RXW->TX t=553657782
1776572034.707853 [STAGE_T] state TX->RXW t=553757493
1776572034.924506 [STAGE_T] state RXW->TX t=553957399
1776572034.924511 [STAGE_T] state RXW->TX t=553957768
1776572035.032776 [STAGE_T] state TX->RXW t=554057500
1776572035.141258 [STAGE_T] state RXW->TX t=554157410
1776572035.141264 [STAGE_T] state RXW->TX t=554157766
1776572035.248466 [STAGE_T] state TX->RXW t=554257503
1776572035.248472 [STAGE_T] state RXW->TX t=554357413
1776572035.248474 [STAGE_T] state RXW->TX t=554357792
1776572035.356756 [STAGE_T] state TX->RXW t=554457491
1776572035.464843 [STAGE_T] state RXW->TX t=554557414
1776572035.464848 [STAGE_T] state RXW->TX t=554557862
1776572035.572851 [STAGE_T] state TX->RXW t=554657493
1776572035.788189 [STAGE_T] state RXW->TX t=554857405
1776572035.788194 [STAGE_T] state RXW->TX t=554857740
1776572035.895340 [STAGE_T] state TX->RXW t=554957492
1776572036.003357 [STAGE_T] state RXW->TX t=555057415
1776572036.003363 [STAGE_T] state RXW->TX t=555057757
1776572036.111823 [STAGE_T] state TX->RXW t=555157537
1776572036.327878 [STAGE_T] state RXW->TX t=555357413
1776572036.327884 [STAGE_T] state RXW->TX t=555357809
1776572036.435854 [STAGE_T] state TX->RXW t=555457492
1776572036.543551 [STAGE_T] state RXW->TX t=555557411
1776572036.543556 [STAGE_T] state RXW->TX t=555557765
1776572036.543557 [STAGE_T] state TX->RXW t=555657486
1776572036.651694 [STAGE_T] state RXW->TX t=555757429
1776572036.651698 [STAGE_T] state RXW->TX t=555757767
1776572036.759717 [STAGE_T] state TX->RXW t=555857501
1776572036.867593 [STAGE_T] state RXW->TX t=555957401
1776572036.867598 [STAGE_T] state RXW->TX t=555957785
1776572036.975787 [STAGE_T] state TX->RXW t=556057502
1776572037.083694 [STAGE_T] state RXW->TX t=556157417
1776572037.083699 [STAGE_T] state RXW->TX t=556157760
1776572037.191953 [STAGE_T] state TX->RXW t=556257499
1776572037.300657 [STAGE_T] state RXW->TX t=556357410
1776572037.300662 [STAGE_T] state RXW->TX t=556357778
1776572037.407872 [STAGE_T] state TX->RXW t=556459680
1776572037.623688 [STAGE_T] state RXW->TX t=556657408
1776572037.623693 [STAGE_T] state RXW->TX t=556657755
1776572037.731011 [STAGE_T] state TX->RXW t=556757493
1776572037.947644 [STAGE_T] state RXW->TX t=556957393
1776572037.947649 [STAGE_T] state RXW->TX t=556957911
1776572037.947651 [STAGE_T] state TX->RXW t=557057496
1776572038.055680 [STAGE_T] state RXW->TX t=557157415
1776572038.055685 [STAGE_T] state RXW->TX t=557157762
1776572038.163992 [STAGE_T] state TX->RXW t=557257503
1776572038.272011 [STAGE_T] state RXW->TX t=557357419
1776572038.272016 [STAGE_T] state RXW->TX t=557357780
1776572038.379276 [STAGE_T] state TX->RXW t=557457493
1776572038.486572 [STAGE_T] state RXW->TX t=557557408
1776572038.486577 [STAGE_T] state RXW->TX t=557557770
1776572038.594285 [STAGE_T] state TX->RXW t=557657486
1776572038.808375 [STAGE_T] state RXW->TX t=557857407
1776572038.808380 [STAGE_T] state RXW->TX t=557857822
1776572038.915950 [STAGE_T] state TX->RXW t=557957524
1776572039.131241 [STAGE_T] state RXW->TX t=558157410
1776572039.131246 [STAGE_T] state RXW->TX t=558157809
1776572039.238785 [STAGE_T] state TX->RXW t=558257494
1776572039.346994 [STAGE_T] state RXW->TX t=558357413
1776572039.347003 [STAGE_T] state RXW->TX t=558357781
1776572039.347005 [STAGE_T] state TX->RXW t=558457495
1776572039.562876 [STAGE_T] state RXW->TX t=558657404
1776572039.562885 [STAGE_T] state RXW->TX t=558657794
1776572039.671385 [STAGE_T] state TX->RXW t=558757512
1776572039.779076 [STAGE_T] state RXW->TX t=558857507
1776572039.779081 [STAGE_T] state RXW->TX t=558857912
1776572039.887012 [STAGE_T] state TX->RXW t=558957501
1776572039.994797 [STAGE_T] state RXW->TX t=559057408
1776572039.994802 [STAGE_T] state RXW->TX t=559057786
1776572040.102782 [STAGE_T] state TX->RXW t=559157498
1776572040.210237 [STAGE_T] state RXW->TX t=559257425
1776572040.210242 [STAGE_T] state RXW->TX t=559257782
1776572040.317575 [STAGE_T] state TX->RXW t=559357506
1776572040.533789 [STAGE_T] state RXW->TX t=559557407
1776572040.533794 [STAGE_T] state RXW->TX t=559557783
1776572040.641332 [STAGE_T] state TX->RXW t=559657495
1776572040.641337 [STAGE_T] state RXW->TX t=559757403
1776572040.749798 [STAGE_T] state RXW->TX t=559757736
1776572040.749803 [STAGE_T] state TX->RXW t=559857498
1776572040.857084 [STAGE_T] state RXW->TX t=559957414
1776572040.857088 [STAGE_T] state RXW->TX t=559957773
1776572040.964883 [STAGE_T] state TX->RXW t=560057506
1776572041.072793 [STAGE_T] state RXW->TX t=560157408
1776572041.072798 [STAGE_T] state RXW->TX t=560157747
